d_catalonia_adj_old_frankish;Katalonienisch;Katalonienisch;Katalonienisch;;Katalonienisch;;;;;;;;;x
d_catalonia_adj_old_saxon;Katalonienisch;Katalonienisch;Katalonienisch;;Katalonienisch;;;;;;;;;x
d_catalonia_adj_romanian;Catalan;Catalan;Catalan;;Catalan;;;;;;;;;x
d_cephalonia_adj_german;Kefalonianis;Kefalonianis;Kefalonianis;;Kefalonianis;;;;;;;;;x
d_cephalonia_adj_old_frankish;Kefalonianis;Kefalonianis;Kefalonianis;;Kefalonianis;;;;;;;;;x
d_cephalonia_adj_old_saxon;Kefalonianis;Kefalonianis;Kefalonianis;;Kefalonianis;;;;;;;;;x
d_chernigov_adj_dutch;Tschernigowisch;Tschernigowisch;Tschernigowisch;;Tschernigowisch;;;;;;;;;x
d_chernigov_adj_german;Tschernigowisch;Tschernigowisch;Tschernigowisch;;Tschernigowisch;;;;;;;;;x
d_chernigov_adj_old_frankish;Tschernigowisch;Tschernigowisch;Tschernigowisch;;Tschernigowisch;;;;;;;;;x
d_chernigov_adj_old_saxon;Tschernigowisch;Tschernigowisch;Tschernigowisch;;Tschernigowisch;;;;;;;;;x
d_cherson_adj_german;Chersonisch;Chersonisch;Chersonisch;;Chersonisch;;;;;;;;;x
d_cherson_adj_old_frankish;Chersonisch;Chersonisch;Chersonisch;;Chersonisch;;;;;;;;;x
d_cherson_adj_old_saxon;Chersonisch;Chersonisch;Chersonisch;;Chersonisch;;;;;;;;;x
d_cherven_cities_adj_dutch;Tscherwenisch;Tscherwenisch;Tscherwenisch;;Tscherwenisch;;;;;;;;;x
d_cherven_cities_adj_german;Tscherwenisch;Tscherwenisch;Tscherwenisch;;Tscherwenisch;;;;;;;;;x
d_cherven_cities_adj_old_frankish;Tscherwenisch;Tscherwenisch;Tscherwenisch;;Tscherwenisch;;;;;;;;;x
d_cherven_cities_adj_old_saxon;Tscherwenisch;Tscherwenisch;Tscherwenisch;;Tscherwenisch;;;;;;;;;x
d_cornwall_adj_dutch;Kornwallisisch;Kornwallisisch;Kornwallisisch;;Kornwallisisch;;;;;;;;;x
d_cornwall_adj_old_saxon;Cornwealisch;Cornwealisch;Cornwealisch;;Cornwealisch;;;;;;;;;x
d_corsica_adj_dutch;Korsikanisch;Korsikanisch;Korsikanisch;;Korsikanisch;;;;;;;;;x
d_corsica_adj_german;Korsikanisch;Korsikanisch;Korsikanisch;;Korsikanisch;;;;;;;;;x
d_corsica_adj_old_frankish;Korsikanisch;Korsikanisch;Korsikanisch;;Korsikanisch;;;;;;;;;x
d_corsica_adj_old_saxon;Korsikanisch;Korsikanisch;Korsikanisch;;Korsikanisch;;;;;;;;;x
d_courland_adj_german;Kurlandisch;Kurlandisch;Kurlandisch;;Kurlandisch;;;;;;;;;x
d_courland_adj_old_saxon;Kurlandisch;Kurlandisch;Kurlandisch;;Kurlandisch;;;;;;;;;x
d_courland_adj_romanian;Curlandez;Curlandez;Curlandez;;Curlandez;;;;;;;;;x
d_crimea_adj_english;Crimean;Crimean;Crimean;;Crimean;;;;;;;;;x
d_crimea_adj_german;Krimisch;Krimisch;Krimisch;;Krimisch;;;;;;;;;x
d_crimea_adj_romanian;Crimeean;Crimeean;Crimeean;;Crimeean;;;;;;;;;x
d_croatia_adj_dutch;Kroasiënisch;Kroasiënisch;Kroasiënisch;;Kroasiënisch;;;;;;;;;x
d_croatia_adj_german;Kroatienisch;Kroatienisch;Kroatienisch;;Kroatienisch;;;;;;;;;x
d_croatia_adj_old_frankish;Krowozienisch;Krowozienisch;Krowozienisch;;Krowozienisch;;;;;;;;;x
d_croatia_adj_old_saxon;Kroatienisch;Kroatienisch;Kroatienisch;;Kroatienisch;;;;;;;;;x
d_croatia_adj_romanian;Croat;Croat;Croat;;Croat;;;;;;;;;x
d_cumberland_adj_dutch;Cumbralandisch;Cumbralandisch;Cumbralandisch;;Cumbralandisch;;;;;;;;;x
d_cumberland_adj_german;Kumbralantis;Kumbralantis;Kumbralantis;;Kumbralantis;;;;;;;;;x
d_cumberland_adj_old_saxon;Cumbralandisch;Cumbralandisch;Cumbralandisch;;Cumbralandisch;;;;;;;;;x
d_cumbria_adj_dutch;Cumbralandisch;Cumbralandisch;Cumbralandisch;;Cumbralandisch;;;;;;;;;x
d_cumbria_adj_german;Kumbralantis;Kumbralantis;Kumbralantis;;Kumbralantis;;;;;;;;;x
d_cumbria_adj_old_saxon;Cumbralandisch;Cumbralandisch;Cumbralandisch;;Cumbralandisch;;;;;;;;;x
d_curonian_adj_german;Kurlandisch;Kurlandisch;Kurlandisch;;Kurlandisch;;;;;;;;;x
d_curonian_adj_old_saxon;Kurlandisch;Kurlandisch;Kurlandisch;;Kurlandisch;;;;;;;;;x
d_curonian_adj_romanian;Curlandez;Curlandez;Curlandez;;Curlandez;;;;;;;;;x
d_cyprus_adj_dutch;Zypernisch;Zypernisch;Zypernisch;;Zypernisch;;;;;;;;;x
d_cyprus_adj_german;Zypernisch;Zypernisch;Zypernisch;;Zypernisch;;;;;;;;;x
d_cyprus_adj_romanian;Cipriot;Cipriot;Cipriot;;Cipriot;;;;;;;;;x
d_dalmatia_adj_german;Dalmatienisch;Dalmatienisch;Dalmatienisch;;Dalmatienisch;;;;;;;;;x
d_dalmatia_adj_old_frankish;Dalmatienisch;Dalmatienisch;Dalmatienisch;;Dalmatienisch;;;;;;;;;x
d_dalmatia_adj_old_saxon;Dalmatienisch;Dalmatienisch;Dalmatienisch;;Dalmatienisch;;;;;;;;;x
d_dalmatia_adj_romanian;Dalmatian;Dalmatian;Dalmatian;;Dalmatian;;;;;;;;;x
d_damascus_adj_dutch;Damaskusisch;Damaskusisch;Damaskusisch;;Damaskusisch;;;;;;;;;x
d_damascus_adj_german;Damaskusisch;Damaskusisch;Damaskusisch;;Damaskusisch;;;;;;;;;x
d_damascus_adj_old_saxon;Damaskusisch;Damaskusisch;Damaskusisch;;Damaskusisch;;;;;;;;;x
d_damietta_adj_german;Damiettenisch;Damiettenisch;Damiettenisch;;Damiettenisch;;;;;;;;;x
d_damietta_adj_old_frankish;Damiettenisch;Damiettenisch;Damiettenisch;;Damiettenisch;;;;;;;;;x
d_damietta_adj_old_saxon;Damiettenisch;Damiettenisch;Damiettenisch;;Damiettenisch;;;;;;;;;x
d_danes_adj_german;Dänemarkis;Dänemarkis;Dänemarkis;;Dänemarkis;;;;;;;;;x
d_danes_adj_old_saxon;Denimarkanisch;Denimarkanisch;Denimarkanisch;;Denimarkanisch;;;;;;;;;x
d_danes_adj_romanian;Danez;Danez;Danez;;Danez;;;;;;;;;x
d_danes_adj_ugricbaltic;Taani;Taani;Taani;;Taani;;;;;;;;;x
d_dioclea_adj_german;Dioklitienisch;Dioklitienisch;Dioklitienisch;;Dioklitienisch;;;;;;;;;x
d_dioclea_adj_old_frankish;Dioklitienisch;Dioklitienisch;Dioklitienisch;;Dioklitienisch;;;;;;;;;x
d_dioclea_adj_old_saxon;Dioklitienisch;Dioklitienisch;Dioklitienisch;;Dioklitienisch;;;;;;;;;x
d_dioclea_adj_romanian;Doclean;Doclean;Doclean;;Doclean;;;;;;;;;x
d_durham_palatine_adj_german;Dunholmis;Dunholmis;Dunholmis;;Dunholmis;;;;;;;;;x
d_durham_palatine_adj_old_frankish;Dunholmis;Dunholmis;Dunholmis;;Dunholmis;;;;;;;;;x
d_el-arish_adj_german;Al-Arischisch;Al-Arischisch;Al-Arischisch;;Al-Arischisch;;;;;;;;;x
d_el-arish_adj_old_frankish;Al-Arischisch;Al-Arischisch;Al-Arischisch;;Al-Arischisch;;;;;;;;;x
d_el-arish_adj_old_saxon;Al-Arischisch;Al-Arischisch;Al-Arischisch;;Al-Arischisch;;;;;;;;;x
d_epirus_adj_english;Epirote;Epirote;Epirote;;Epirote;;;;;;;;;x
d_epirus_adj_german;Epirusisch;Epirusisch;Epirusisch;;Epirusisch;;;;;;;;;x
d_epirus_adj_old_frankish;Epirusisch;Epirusisch;Epirusisch;;Epirusisch;;;;;;;;;x
d_epirus_adj_old_saxon;Epirusisch;Epirusisch;Epirusisch;;Epirusisch;;;;;;;;;x
d_epirus_adj_romanian;Epirot;Epirot;Epirot;;Epirot;;;;;;;;;x
d_erzerum_adj_german;Theodosiopelis;Theodosiopelis;Theodosiopelis;;Theodosiopelis;;;;;;;;;x
d_erzerum_adj_old_frankish;Theodosiopelis;Theodosiopelis;Theodosiopelis;;Theodosiopelis;;;;;;;;;x
d_erzerum_adj_old_saxon;Theodosiopelis;Theodosiopelis;Theodosiopelis;;Theodosiopelis;;;;;;;;;x
d_esthonia_adj_english;Estonian;Estonian;Estonian;;Estonian;;;;;;;;;x
d_esthonia_adj_german;Estlandisch;Estlandisch;Estlandisch;;Estlandisch;;;;;;;;;x
d_esthonia_adj_old_frankish;Estlandisch;Estlandisch;Estlandisch;;Estlandisch;;;;;;;;;x
d_esthonia_adj_romanian;Eston;Eston;Eston;;Eston;;;;;;;;;x
d_estonia_adj_english;Estonian;Estonian;Estonian;;Estonian;;;;;;;;;x
d_estonia_adj_german;Estlandisch;Estlandisch;Estlandisch;;Estlandisch;;;;;;;;;x
d_estonia_adj_old_frankish;Estlandisch;Estlandisch;Estlandisch;;Estlandisch;;;;;;;;;x
d_estonia_adj_romanian;Eston;Eston;Eston;;Eston;;;;;;;;;x
d_esztergom_adj_german;Granisch;Granisch;Granisch;;Granisch;;;;;;;;;x
d_esztergom_adj_old_frankish;Granisch;Granisch;Granisch;;Granisch;;;;;;;;;x
d_esztergom_adj_old_saxon;Granisch;Granisch;Granisch;;Granisch;;;;;;;;;x
d_esztergom_adj_romanian;Strigonesc;Strigonesc;Strigonesc;;Strigonesc;;;;;;;;;x
d_finland_adj_dutch;Finlaandisch;Finlaandisch;Finlaandisch;;Finlaandisch;;;;;;;;;x
d_finland_adj_english;Finnish;Finnish;Finnish;;Finnish;;;;;;;;;x
d_finland_adj_german;Finnlantis;Finnlantis;Finnlantis;;Finnlantis;;;;;;;;;x
d_finland_adj_old_frankish;Finnlantis;Finnlantis;Finnlantis;;Finnlantis;;;;;;;;;x
d_finland_adj_romanian;Finlandez;Finlandez;Finlandez;;Finlandez;;;;;;;;;x
d_finnmark_adj_dutch;Finnmarkisch;Finnmarkisch;Finnmarkisch;;Finnmarkisch;;;;;;;;;x
d_finnmark_adj_old_saxon;Finnmarkisch;Finnmarkisch;Finnmarkisch;;Finnmarkisch;;;;;;;;;x
d_flanders_adj_german;Flanternis;Flanternis;Flanternis;;Flanternis;;;;;;;;;x
d_flanders_adj_old_saxon;Flamdranisch;Flamdranisch;Flamdranisch;;Flamdranisch;;;;;;;;;x
d_franconia_adj_german;Frankenis;Frankenis;Frankenis;;Frankenis;;;;;;;;;x
d_franconia_adj_old_saxon;Frankanisch;Frankanisch;Frankanisch;;Frankanisch;;;;;;;;;x
d_franconia_adj_romanian;Francon;Francon;Francon;;Francon;;;;;;;;;x
d_friuli_adj_german;Friaulisch;Friaulisch;Friaulisch;;Friaulisch;;;;;;;;;x
d_friuli_adj_old_frankish;Friaulisch;Friaulisch;Friaulisch;;Friaulisch;;;;;;;;;x
d_friuli_adj_old_saxon;Friaulisch;Friaulisch;Friaulisch;;Friaulisch;;;;;;;;;x
d_galatia_adj_german;Galatienisch;Galatienisch;Galatienisch;;Galatienisch;;;;;;;;;x
d_galatia_adj_old_frankish;Galatienisch;Galatienisch;Galatienisch;;Galatienisch;;;;;;;;;x
d_galatia_adj_old_saxon;Galatienisch;Galatienisch;Galatienisch;;Galatienisch;;;;;;;;;x
d_galich_adj_german;Galizienisch;Galizienisch;Galizienisch;;Galizienisch;;;;;;;;;x
d_galich_adj_old_frankish;Galizienisch;Galizienisch;Galizienisch;;Galizienisch;;;;;;;;;x
d_galich_adj_old_saxon;Galizienisch;Galizienisch;Galizienisch;;Galizienisch;;;;;;;;;x
d_galicia_adj_german;Galicienisch;Galicienisch;Galicienisch;;Galicienisch;;;;;;;;;x
d_galilee_adj_dutch;Galiläanisch;Galiläanisch;Galiläanisch;;Galiläanisch;;;;;;;;;x
d_galilee_adj_english;Galileean;Galileean;Galileean;;Galileean;;;;;;;;;x
d_galilee_adj_german;Galiläanisch;Galiläanisch;Galiläanisch;;Galiläanisch;;;;;;;;;x
d_gelre_adj_dutch;Gelderlaandisch;Gelderlaandisch;Gelderlaandisch;;Gelderlaandisch;;;;;;;;;x
d_gelre_adj_german;Gelderlandisch;Gelderlandisch;Gelderlandisch;;Gelderlandisch;;;;;;;;;x
d_gelre_adj_old_frankish;Gelderlandisch;Gelderlandisch;Gelderlandisch;;Gelderlandisch;;;;;;;;;x
d_gelre_adj_old_saxon;Gelderlaandisch;Gelderlaandisch;Gelderlaandisch;;Gelderlaandisch;;;;;;;;;x
d_genoa_adj_german;Genuanisch;Genuanisch;Genuanisch;;Genuanisch;;;;;;;;;x
d_genoa_adj_old_frankish;Genuanisch;Genuanisch;Genuanisch;;Genuanisch;;;;;;;;;x
d_genoa_adj_romanian;Genovez;Genovez;Genovez;;Genovez;;;;;;;;;x
d_genoese_navy_adj_castillan;Genoveso;Genoveso;Genoveso;;Genoveso;;;;;;;;;x
d_genoese_navy_adj_english;Genoese;Genoese;Genoese;;Genoese;;;;;;;;;x
d_genoese_navy_adj_romanian;Genovez;Genovez;Genovez;;Genovez;;;;;;;;;x
d_georgia_adj_dutch;Georgiënisch;Georgiënisch;Georgiënisch;;Georgiënisch;;;;;;;;;x
d_georgia_adj_english;Georgian;Georgian;Georgian;;Georgian;;;;;;;;;x
d_georgia_adj_german;Georgienisch;Georgienisch;Georgienisch;;Georgienisch;;;;;;;;;x
d_georgia_adj_old_saxon;Georgienisch;Georgienisch;Georgienisch;;Georgienisch;;;;;;;;;x
d_georgia_adj_romanian;Georgian;Georgian;Georgian;;Georgian;;;;;;;;;x
d_ghilman_adj_andalusian_arabic;Ghulãm;Ghulãm;Ghulãm;;Ghulãm;;;;;;;;;x
d_ghilman_adj_bedouin_arabic;Ghulãm;Ghulãm;Ghulãm;;Ghulãm;;;;;;;;;x
d_ghilman_adj_egyptian_arabic;Ghulãm;Ghulãm;Ghulãm;;Ghulãm;;;;;;;;;x
d_ghilman_adj_levantine_arabic;Ghulãm;Ghulãm;Ghulãm;;Ghulãm;;;;;;;;;x
d_ghilman_adj_maghreb_arabic;Ghulãm;Ghulãm;Ghulãm;;Ghulãm;;;;;;;;;x
d_ghilman_adj_zaghawa;Ghulãm;Ghulãm;Ghulãm;;Ghulãm;;;;;;;;;x
d_gojjam_adj_german;Godschamisch;Godschamisch;Godschamisch;;Godschamisch;;;;;;;;;x
d_gojjam_adj_old_frankish;Godschamisch;Godschamisch;Godschamisch;;Godschamisch;;;;;;;;;x
d_gojjam_adj_old_saxon;Godschamisch;Godschamisch;Godschamisch;;Godschamisch;;;;;;;;;x
d_gondar_adj_german;Gonderisch;Gonderisch;Gonderisch;;Gonderisch;;;;;;;;;x
d_gondar_adj_old_frankish;Gonderisch;Gonderisch;Gonderisch;;Gonderisch;;;;;;;;;x
d_gondar_adj_old_saxon;Gonderisch;Gonderisch;Gonderisch;;Gonderisch;;;;;;;;;x
d_gotland_adj_romanian;Gotic;Gotic;Gotic;;Gotic;;;;;;;;;x
d_gotland_adj_ugricbaltic;Ojamaa;Ojamaa;Ojamaa;;Ojamaa;;;;;;;;;x
d_greater_poland_adj_english;Polish;Polish;Polish;;Polish;;;;;;;;;x
d_greater_poland_adj_german;Großpolenisch;Großpolenisch;Großpolenisch;;Großpolenisch;;;;;;;;;x
d_greater_poland_adj_old_saxon;Großpolenisch;Großpolenisch;Großpolenisch;;Großpolenisch;;;;;;;;;x
d_greater_poland_adj_romanian;Polonez;Polonez;Polonez;;Polonez;;;;;;;;;x
d_hampshire_adj_german;West Sachsenis;West Sachsenis;West Sachsenis;;West Sachsenis;;;;;;;;;x
d_hashshashin_adj_english;Assassin;Assassin;Assassin;;Assassin;;;;;;;;;x
d_hashshashin_adj_german;Assassinenisch;Assassinenisch;Assassinenisch;;Assassinenisch;;;;;;;;;x
d_hashshashin_adj_old_frankish;Assassinenisch;Assassinenisch;Assassinenisch;;Assassinenisch;;;;;;;;;x
d_hashshashin_adj_old_saxon;Assassinenisch;Assassinenisch;Assassinenisch;;Assassinenisch;;;;;;;;;x
d_hashshashin_adj_romanian;Asasin;Asasin;Asasin;;Asasin;;;;;;;;;x
d_hellas_adj_english;Hellenic;Hellenic;Hellenic;;Hellenic;;;;;;;;;x
d_hellas_adj_german;Chrichenlantis;Chrichenlantis;Chrichenlantis;;Chrichenlantis;;;;;;;;;x
d_hellas_adj_old_frankish;Chrichenlantis;Chrichenlantis;Chrichenlantis;;Chrichenlantis;;;;;;;;;x
d_hellas_adj_old_saxon;Greclandisch;Greclandisch;Greclandisch;;Greclandisch;;;;;;;;;x
d_hellas_adj_romanian;Elen;Elen;Elen;;Elen;;;;;;;;;x
d_hereford_adj_german;Markis;Markis;Markis;;Markis;;;;;;;;;x
d_hereford_adj_old_saxon;Markenisch;Markenisch;Markenisch;;Markenisch;;;;;;;;;x
d_hesse_adj_dutch;Hessenisch;Hessenisch;Hessenisch;;Hessenisch;;;;;;;;;x
d_hesse_adj_german;Hezzenis;Hezzenis;Hezzenis;;Hezzenis;;;;;;;;;x
d_hesse_adj_old_frankish;Hezzenis;Hezzenis;Hezzenis;;Hezzenis;;;;;;;;;x
d_holland_adj_german;Holzlantis;Holzlantis;Holzlantis;;Holzlantis;;;;;;;;;x
d_holland_adj_old_saxon;Holtlandisch;Holtlandisch;Holtlandisch;;Holtlandisch;;;;;;;;;x
d_holland_adj_romanian;Olandez;Olandez;Olandez;;Olandez;;;;;;;;;x
d_holstein_adj_german;Holsteinisch;Holsteinisch;Holsteinisch;;Holsteinisch;;;;;;;;;x
d_holstein_adj_old_saxon;Holstenisch;Holstenisch;Holstenisch;;Holstenisch;;;;;;;;;x
d_holy_sepulchre_adj_german;Bruderschaft des Heiligen Grabesisch;Bruderschaft des Heiligen Grabesisch;Bruderschaft des Heiligen Grabesisch;;Bruderschaft des Heiligen Grabesisch;;;;;;;;;x
d_holy_sepulchre_adj_old_frankish;Bruderschaft des Heiligen Grabesisch;Bruderschaft des Heiligen Grabesisch;Bruderschaft des Heiligen Grabesisch;;Bruderschaft des Heiligen Grabesisch;;;;;;;;;x
d_holy_sepulchre_adj_old_saxon;Bruderschaft des Heiligen Grabesisch;Bruderschaft des Heiligen Grabesisch;Bruderschaft des Heiligen Grabesisch;;Bruderschaft des Heiligen Grabesisch;;;;;;;;;x
d_iceland_adj_german;Islandisch;Islandisch;Islandisch;;Islandisch;;;;;;;;;x
d_iceland_adj_romanian;Islandez;Islandez;Islandez;;Islandez;;;;;;;;;x
d_immortals_adj_dalmatian;Immortalo;Immortalo;Immortalo;;Immortalo;;;;;;;;;x
d_immortals_adj_english;Immortal;Immortal;Immortal;;Immortal;;;;;;;;;x
d_immortals_adj_german;Unsterblichenisch;Unsterblichenisch;Unsterblichenisch;;Unsterblichenisch;;;;;;;;;x
d_immortals_adj_italian;Immortalo;Immortalo;Immortalo;;Immortalo;;;;;;;;;x
d_immortals_adj_old_frankish;Unsterblichenisch;Unsterblichenisch;Unsterblichenisch;;Unsterblichenisch;;;;;;;;;x
d_immortals_adj_old_saxon;Unsterblichenisch;Unsterblichenisch;Unsterblichenisch;;Unsterblichenisch;;;;;;;;;x
d_immortals_adj_romanian;Imortal;Imortal;Imortal;;Imortal;;;;;;;;;x
d_immortals_adj_sardinian;Immortalo;Immortalo;Immortalo;;Immortalo;;;;;;;;;x
d_itil_adj_german;Atelisch;Atelisch;Atelisch;;Atelisch;;;;;;;;;x
d_itil_adj_old_saxon;Atelisch;Atelisch;Atelisch;;Atelisch;;;;;;;;;x
d_jerusalem_adj_dutch;Palästinanisch;Palästinanisch;Palästinanisch;;Palästinanisch;;;;;;;;;x
d_jerusalem_adj_german;Palästinanisch;Palästinanisch;Palästinanisch;;Palästinanisch;;;;;;;;;x
d_jerusalem_adj_old_frankish;Palästinanisch;Palästinanisch;Palästinanisch;;Palästinanisch;;;;;;;;;x
d_jerusalem_adj_old_saxon;Palästinanisch;Palästinanisch;Palästinanisch;;Palästinanisch;;;;;;;;;x
d_jerusalem_adj_romanian;Palestinian;Palestinian;Palestinian;;Palestinian;;;;;;;;;x
d_jomsvikings_adj_german;Jomswikingerisch;Jomswikingerisch;Jomswikingerisch;;Jomswikingerisch;;;;;;;;;x
d_jomsvikings_adj_old_frankish;Jomswikingerisch;Jomswikingerisch;Jomswikingerisch;;Jomswikingerisch;;;;;;;;;x
d_jomsvikings_adj_old_saxon;Jomswikingerisch;Jomswikingerisch;Jomswikingerisch;;Jomswikingerisch;;;;;;;;;x
d_kappadokia_adj_german;Kappadokienisch;Kappadokienisch;Kappadokienisch;;Kappadokienisch;;;;;;;;;x
d_kappadokia_adj_old_frankish;Kappadokienisch;Kappadokienisch;Kappadokienisch;;Kappadokienisch;;;;;;;;;x
d_kappadokia_adj_old_saxon;Kappadokienisch;Kappadokienisch;Kappadokienisch;;Kappadokienisch;;;;;;;;;x
d_karachev_adj_german;Karatschewisch;Karatschewisch;Karatschewisch;;Karatschewisch;;;;;;;;;x
d_karachev_adj_old_frankish;Karatschewisch;Karatschewisch;Karatschewisch;;Karatschewisch;;;;;;;;;x
d_karachev_adj_old_saxon;Karatschewisch;Karatschewisch;Karatschewisch;;Karatschewisch;;;;;;;;;x
d_karashar_adj_german;Karashahrisch;Karashahrisch;Karashahrisch;;Karashahrisch;;;;;;;;;x
d_karashar_adj_old_frankish;Karashahrisch;Karashahrisch;Karashahrisch;;Karashahrisch;;;;;;;;;x
d_karashar_adj_old_saxon;Karashahrisch;Karashahrisch;Karashahrisch;;Karashahrisch;;;;;;;;;x
d_karelia_adj_dutch;Karelienisch;Karelienisch;Karelienisch;;Karelienisch;;;;;;;;;x
d_karelia_adj_english;Karelian;Karelian;Karelian;;Karelian;;;;;;;;;x
d_karelia_adj_german;Karelienisch;Karelienisch;Karelienisch;;Karelienisch;;;;;;;;;x
d_karelia_adj_old_frankish;Karelienisch;Karelienisch;Karelienisch;;Karelienisch;;;;;;;;;x
d_karelia_adj_romanian;Carelian;Carelian;Carelian;;Carelian;;;;;;;;;x
d_karnten_adj_german;Kärntenisch;Kärntenisch;Kärntenisch;;Kärntenisch;;;;;;;;;x
d_karnten_adj_old_frankish;Karntnisch;Karntnisch;Karntnisch;;Karntnisch;;;;;;;;;x
d_karnten_adj_old_saxon;Kärntenisch;Kärntenisch;Kärntenisch;;Kärntenisch;;;;;;;;;x
d_karnten_adj_romanian;Carintian;Carintian;Carintian;;Carintian;;;;;;;;;x
d_karvuna_adj_german;Kawarnanis;Kawarnanis;Kawarnanis;;Kawarnanis;;;;;;;;;x
d_karvuna_adj_old_frankish;Kawarnanis;Kawarnanis;Kawarnanis;;Kawarnanis;;;;;;;;;x
d_karvuna_adj_old_saxon;Kawarnanis;Kawarnanis;Kawarnanis;;Kawarnanis;;;;;;;;;x
d_karvuna_adj_romanian;Cãrvunean;Cãrvunean;Cãrvunean;;Cãrvunean;;;;;;;;;x
d_kashgar_adj_german;Kaxgarisch;Kaxgarisch;Kaxgarisch;;Kaxgarisch;;;;;;;;;x
d_kashgar_adj_old_frankish;Kaxgarisch;Kaxgarisch;Kaxgarisch;;Kaxgarisch;;;;;;;;;x
d_kashgar_adj_old_saxon;Kaxgarisch;Kaxgarisch;Kaxgarisch;;Kaxgarisch;;;;;;;;;x
d_kashmir_adj_dutch;Kaschmirisch;Kaschmirisch;Kaschmirisch;;Kaschmirisch;;;;;;;;;x
d_kashmir_adj_german;Kaschmirisch;Kaschmirisch;Kaschmirisch;;Kaschmirisch;;;;;;;;;x
d_kashmir_adj_old_frankish;Kaschmirisch;Kaschmirisch;Kaschmirisch;;Kaschmirisch;;;;;;;;;x
d_kathmandu_adj_dutch;Katmandoenisch;Katmandoenisch;Katmandoenisch;;Katmandoenisch;;;;;;;;;x
d_kathmandu_adj_old_saxon;Katmandoenisch;Katmandoenisch;Katmandoenisch;;Katmandoenisch;;;;;;;;;x
d_kerman_adj_german;Kermanisch;Kermanisch;Kermanisch;;Kermanisch;;;;;;;;;x
d_kerman_adj_old_frankish;Kermanisch;Kermanisch;Kermanisch;;Kermanisch;;;;;;;;;x
d_kerman_adj_old_saxon;Kermanisch;Kermanisch;Kermanisch;;Kermanisch;;;;;;;;;x
d_kiev_adj_english;Kievan;Kievan;Kievan;;Kievan;;;;;;;;;x
d_kiev_adj_german;Kiewisch;Kiewisch;Kiewisch;;Kiewisch;;;;;;;;;x
d_kiev_adj_old_frankish;Kiewisch;Kiewisch;Kiewisch;;Kiewisch;;;;;;;;;x
d_kiev_adj_romanian;Chievan;Chievan;Chievan;;Chievan;;;;;;;;;x
d_kiev_adj_ugricbaltic;Kiievi;Kiievi;Kiievi;;Kiievi;;;;;;;;;x
d_kipchak_adj_english;Kipchak;Kipchak;Kipchak;;Kipchak;;;;;;;;;x
d_kipchak_adj_german;Kiptschakisch;Kiptschakisch;Kiptschakisch;;Kiptschakisch;;;;;;;;;x
d_kipchak_adj_old_frankish;Kiptschakisch;Kiptschakisch;Kiptschakisch;;Kiptschakisch;;;;;;;;;x
d_kipchak_adj_old_saxon;Kiptschakisch;Kiptschakisch;Kiptschakisch;;Kiptschakisch;;;;;;;;;x
d_kipchak_adj_romanian;Copceac;Copceac;Copceac;;Copceac;;;;;;;;;x
d_knights_calatrava_adj_frisian;Orden von Kalatravanisch;Orden von Kalatravanisch;Orden von Kalatravanisch;;Orden von Kalatravanisch;;;;;;;;;x
d_knights_calatrava_adj_german;Orden von Kalatravanisch;Orden von Kalatravanisch;Orden von Kalatravanisch;;Orden von Kalatravanisch;;;;;;;;;x
d_knights_calatrava_adj_old_saxon;Orden von Kalatravanisch;Orden von Kalatravanisch;Orden von Kalatravanisch;;Orden von Kalatravanisch;;;;;;;;;x
d_knights_calatrava_adj_saxon;Orden von Kalatravanisch;Orden von Kalatravanisch;Orden von Kalatravanisch;;Orden von Kalatravanisch;;;;;;;;;x
d_knights_hospitaler_adj_dutch;Johanniterordenisch;Johanniterordenisch;Johanniterordenisch;;Johanniterordenisch;;;;;;;;;x
d_knights_hospitaler_adj_english;Hospitaler;Hospitaler;Hospitaler;;Hospitaler;;;;;;;;;x
d_knights_hospitaler_adj_frisian;Hospitaliterordenisch;Hospitaliterordenisch;Hospitaliterordenisch;;Hospitaliterordenisch;;;;;;;;;x
d_knights_hospitaler_adj_german;Hospitaliterordenisch;Hospitaliterordenisch;Hospitaliterordenisch;;Hospitaliterordenisch;;;;;;;;;x
d_knights_hospitaler_adj_old_saxon;Hospitaliterordenisch;Hospitaliterordenisch;Hospitaliterordenisch;;Hospitaliterordenisch;;;;;;;;;x
d_knights_hospitaler_adj_romanian;Ospitalier;Ospitalier;Ospitalier;;Ospitalier;;;;;;;;;x
d_knights_hospitaler_adj_saxon;Hospitaliterordenisch;Hospitaliterordenisch;Hospitaliterordenisch;;Hospitaliterordenisch;;;;;;;;;x
d_knights_santiago_adj_german;Orden von Sankt-Jakobusisch;Orden von Sankt-Jakobusisch;Orden von Sankt-Jakobusisch;;Orden von Sankt-Jakobusisch;;;;;;;;;x
d_knights_templar_adj_dutch;Tìmpeldersisch;Tìmpeldersisch;Tìmpeldersisch;;Tìmpeldersisch;;;;;;;;;x
d_knights_templar_adj_english;Templar;Templar;Templar;;Templar;;;;;;;;;x
d_knights_templar_adj_german;Templerordenisch;Templerordenisch;Templerordenisch;;Templerordenisch;;;;;;;;;x
d_knights_templar_adj_old_frankish;Templerordenisch;Templerordenisch;Templerordenisch;;Templerordenisch;;;;;;;;;x
d_knights_templar_adj_romanian;Templier;Templier;Templier;;Templier;;;;;;;;;x
